hv=38243113146.79
time=52654.77
2627.459636,4644.731884,1608.433032
2641.641758,4987.288734,1610.507232
2578.037801,5063.001139,1571.345248
2569.705637,5241.371340,1517.836213
2552.210776,5311.429086,1517.511015
2522.330463,5339.502494,1476.509701
2505.173427,5314.526698,1470.402786
2468.397076,5427.911957,1426.338754
2454.083688,5432.992697,1419.542262
2436.998982,5452.255565,1392.893147
2420.252315,5429.751669,1376.272997
2374.395123,5512.627264,1334.191498
2299.692377,5559.318409,1309.948950
2278.868392,5461.632567,1322.018957
2323.201147,5543.679234,1322.117234
2325.833356,5532.362212,1279.816289
1381.777869,1145.347407,2200.132160
1570.679841,1313.026616,2159.030417
2424.414889,2964.284983,1935.215294
2733.773836,3316.756915,1845.134203
2790.295701,3622.663968,1748.811062
2793.664402,3906.459410,1692.404773
2797.697823,4275.464727,1614.246475
2830.102234,4613.419532,1681.715375
2775.937995,4748.538818,1651.135610
2700.243507,4888.480399,1612.938375
2736.489545,4874.722840,1599.729874
2702.093638,5065.330094,1552.930550
2648.306982,5127.393005,1553.582516
2602.109808,5243.537197,1509.816678
2552.384024,5291.417310,1485.932204
2563.302250,5337.998444,1457.432035
2547.133013,5366.762528,1436.011862
2478.943784,5270.232621,1402.690478
2475.016098,5386.026762,1388.388482
2434.330079,5439.815134,1357.971628
2413.783126,5472.096285,1335.436209
2339.149541,5525.638125,1312.714329
2315.865861,5379.957317,1317.429984
2385.996843,5514.129291,1303.744116
1478.098877,972.301884,2213.326212
2434.742006,2665.252682,1957.491480
2848.953619,3159.425155,1856.045578
2935.626606,3335.801319,1801.307113
2932.759074,3643.747185,1719.820842
2879.560599,3892.762528,1646.621952
2895.597774,4302.016960,1604.754672
2878.420713,4511.395763,1609.903354
2895.308456,4714.603609,1630.506379
2809.493981,4886.257026,1599.917673
2797.301009,5055.556799,1563.696691
2768.470761,5022.879599,1531.405352
2706.395116,5228.747741,1490.254906
2670.801127,5233.552905,1481.349519
2618.528538,5364.482489,1439.371766
2538.816840,5372.410928,1414.785061
2582.948173,5373.847001,1420.603004
2501.732383,5356.877324,1386.401472
2491.728687,5394.165811,1372.008324
2464.156381,5481.172483,1327.023358
2397.088635,5478.727355,1337.899013
2394.462939,5530.701102,1293.315205
2352.454751,5489.189786,1282.195154
2335.745268,2090.851770,1982.959200
2881.836727,2897.310574,1874.944354
3007.470088,3075.591479,1828.808684
3012.384940,3260.893754,1785.998259
3012.430667,3579.922712,1709.363745
3006.991759,3897.575918,1645.337154
3023.098695,4136.474663,1564.889577
3003.276884,4539.880810,1596.166496
2978.142669,4680.631833,1613.394104
2938.767215,4837.948067,1593.440454
2881.325325,5081.916992,1528.978519
2830.372731,5134.146656,1506.727604
2795.148752,5138.160201,1495.067518
2725.704546,5206.085176,1445.773977
2682.730194,5195.416014,1453.422606
2643.315451,5232.431107,1426.342806
2603.655371,5399.265072,1372.229369
2565.182173,5479.668571,1349.096181
2503.668865,5350.710972,1363.307756
2462.291142,5464.552028,1319.498267
2433.131223,5463.394278,1296.525669
2344.541158,5415.962226,1283.777255
2908.689426,2666.999721,1872.293077
3093.948002,2904.960001,1825.528687
3248.499148,3161.665020,1755.618852
3212.023867,3291.203022,1740.955998
3105.735296,3542.981402,1694.561067
3134.285633,4010.717394,1576.966235
3124.789191,4260.074843,1507.124660
3134.894270,4393.593528,1475.835406
3089.625682,4589.019473,1545.969035
3048.161013,4790.559718,1555.175463
2964.549999,4810.122915,1544.468861
2926.518335,5140.808673,1463.689531
2852.539494,5142.830778,1458.553455
2789.328635,5154.332444,1470.090815
2720.953631,5308.763041,1422.726740
2683.546520,5403.162961,1382.780606
2685.799457,5383.477736,1355.786989
2608.391874,5334.603448,1347.710964
2493.160155,5340.545907,1324.735902
2474.900191,5443.925443,1305.758976
2427.975392,5382.810599,1305.320840
3122.228306,2691.301128,1827.639954
3273.757709,2935.268894,1776.348130
3359.614946,3199.526223,1724.579314
3272.351904,3254.687344,1711.695962
3230.482366,3529.056199,1652.066802
3236.765083,3925.866243,1570.575433
3217.238988,4070.938236,1524.876511
3219.671509,4289.956665,1455.145413
3166.101208,4531.799423,1483.364902
3119.396888,4680.091531,1513.084492
3048.013359,4831.878596,1530.170469
2992.323395,5116.332591,1456.935513
2944.684441,5154.861768,1435.982266
2850.341442,5167.837797,1438.327766
2773.075030,5275.489762,1407.941001
2679.438827,5321.196712,1385.101266
2679.370343,5421.022413,1348.944868
2640.255300,5360.477200,1345.052722
2575.436848,5379.152703,1330.416412
2553.370495,5441.483687,1296.267308
3397.169206,2920.343800,1726.920727
3456.150796,3122.878143,1683.589111
3412.270497,3199.567860,1683.214902
3411.176312,3367.216749,1636.268875
3342.443214,3447.655814,1643.810714
3302.223065,3746.264346,1552.026109
3328.485706,4087.393201,1491.267946
3286.368608,4308.860654,1427.014746
3264.306434,4590.675098,1469.706960
3215.663702,4676.906969,1483.286154
3100.375150,4767.769840,1504.980076
3104.218222,5034.605782,1447.207784
3013.204353,5154.096347,1412.994927
2904.612874,5185.555097,1400.681678
2826.082367,5314.067169,1373.956289
2762.010458,5360.664243,1341.483519
2706.964936,5294.740049,1361.280924
2706.394688,5350.868446,1327.710337
2608.126351,5481.961979,1285.751980
3503.198550,2976.512429,1683.651706
3537.777125,3138.649289,1655.011209
3553.560835,3371.303536,1608.826188
3513.890679,3410.307554,1612.213512
3417.257268,3395.456705,1587.158962
3406.574979,3551.373669,1549.049227
3422.753524,3923.136226,1478.669467
3391.977658,4240.140030,1396.187855
3294.561081,4293.782120,1380.957360
3300.887155,4566.429286,1377.349296
3182.474749,4672.938593,1435.871746
3128.294006,4899.099822,1456.726340
3036.625414,4950.288959,1420.405424
2944.302621,5064.169609,1396.030093
2867.042794,5224.168878,1380.263827
2821.117768,5219.289803,1357.785255
2785.205828,5338.190088,1329.681085
2709.545265,5458.762390,1286.300992
3585.771581,3059.837372,1641.554253
3601.286709,3220.426535,1609.150226
3623.958941,3354.796046,1590.471931
3627.008535,3479.290958,1559.691850
3547.626155,3548.735843,1540.541690
3618.357906,3632.308030,1488.898524
3508.532671,3816.910414,1443.004057
3450.048226,4100.265433,1394.298356
3386.391277,4197.510788,1354.135860
3385.773510,4438.155512,1296.040930
3274.205669,4570.056755,1345.699897
3227.846219,4831.040110,1431.128525
3126.375641,4886.488583,1399.291009
3020.772028,5125.864966,1383.089512
2976.149601,5165.293475,1345.114333
2934.611775,5236.294959,1334.556225
2831.442575,5315.090244,1298.677313
3642.250836,3135.550383,1601.316846
3684.577917,3293.168327,1548.532813
3711.097210,3446.916435,1533.171888
3723.086735,3558.445026,1469.231655
3729.727558,3708.699469,1459.677046
3698.815166,3784.225526,1449.977516
3581.600619,3828.673880,1415.146088
3553.735601,3916.404876,1367.422040
3486.083387,4165.175934,1308.773003
3473.203399,4351.763522,1267.395721
3410.049106,4477.847807,1258.891484
3309.135325,4703.395449,1336.387838
3220.840789,4824.124242,1367.191040
3094.137657,4986.712801,1373.791239
3043.519897,5031.529991,1338.872031
2975.729235,5198.053087,1308.656525
3699.288494,3210.269276,1536.647032
3725.172006,3330.517605,1488.131166
3773.918136,3434.338163,1441.267397
3786.440022,3612.593632,1452.247500
3791.695069,3732.430408,1404.550486
3738.606659,3761.148204,1410.176624
3754.196066,3829.399019,1355.816805
3633.908540,3872.737032,1347.468549
3600.494334,4050.549199,1295.902896
3610.725624,4265.382206,1241.541146
3495.610857,4342.732216,1211.557847
3439.654585,4488.288344,1187.411568
3349.475528,4684.313958,1258.913554
3264.516850,4780.168230,1320.915545
3133.441446,4975.554333,1326.704035
3755.971898,3278.540946,1470.173647
3792.902291,3374.973256,1435.982463
3809.781761,3496.161187,1431.588142
3838.154241,3614.348892,1391.982217
3850.070235,3727.280482,1377.699123
3849.535174,3847.592199,1339.061169
3830.637756,3845.772478,1312.582774
3798.616932,3914.387314,1290.858506
3735.163498,4008.509373,1271.905897
3650.330857,4171.293977,1227.513326
3571.236043,4236.634486,1196.281882
3575.062043,4411.674417,1159.878416
3433.095276,4419.356933,1158.183984
3372.630743,4609.067726,1163.789590
3816.557374,3325.793920,1413.982434
3830.551904,3412.652085,1397.335797
3857.614567,3512.203639,1363.271107
3875.426208,3609.636862,1342.491873
3889.815190,3739.996494,1320.706403
3881.441835,3777.422161,1299.367982
3865.087422,3899.702598,1278.471545
3827.528539,3913.460994,1245.576180
3804.790555,3947.498548,1218.709222
3734.925157,4071.460814,1184.435159
3682.714416,4180.294213,1165.956751
3656.347053,4265.690775,1130.816351
3575.619627,4335.445962,1106.607568
3840.522713,3366.643842,1371.130785
3868.304054,3465.267249,1352.316820
3892.610048,3563.583888,1335.228466
3899.591315,3646.183882,1313.324992
3914.326110,3742.780262,1292.263269
3913.938010,3821.209523,1263.226746
3879.769325,3841.221697,1240.269373
3880.065736,3958.089826,1223.479751
3785.452168,3971.385093,1190.118168
3832.224143,4015.659518,1175.337144
3794.574186,4082.315851,1153.076889
3751.649696,4102.317529,1135.465798
3905.025497,3406.832214,1310.291649
3903.894069,3499.504563,1307.882385
3925.678666,3517.333604,1285.089939
3918.130056,3639.374799,1259.097595
3944.862713,3701.501397,1241.367415
3941.989564,3747.238329,1218.149441
3922.724368,3801.902152,1185.021415
3908.126895,3962.150172,1172.108544
3878.911613,3996.528564,1164.325930
3779.799566,4012.166963,1121.051362
3845.877577,4037.048863,1092.229482
3925.629139,3435.210635,1280.756903
3924.740751,3494.704011,1275.578792
3945.657035,3548.912524,1250.363662
3943.932639,3583.992792,1223.070242
3943.531043,3707.736694,1210.631858
3943.278639,3791.999348,1179.532014
3944.568326,3832.756607,1151.610553
3942.026126,3957.345623,1134.944390
3922.650343,4014.548464,1119.558986
3896.661961,3952.170545,1088.669309
3940.346921,3457.370726,1247.981836
3940.770072,3474.278430,1229.594367
3948.234504,3555.643655,1214.163171
3954.266567,3638.967931,1188.976309
3960.382645,3711.711676,1174.451319
3963.417882,3814.136314,1142.611257
3960.142949,3900.883519,1127.042896
3953.947479,3946.637596,1106.245154
3931.349383,3929.410817,1078.637413
3946.895627,3471.681795,1212.469251
3960.149627,3510.758176,1194.617689
3974.275765,3578.596741,1165.068068
3971.899474,3663.584702,1168.907323
3977.179037,3729.497145,1136.298696
3975.203454,3802.604255,1108.743785
3968.731910,3887.301835,1082.263814
3952.619757,3917.858496,1060.969857
3963.743141,3489.707626,1186.287305
3971.288821,3543.433067,1165.609480
3974.627059,3587.321606,1150.008208
3979.011712,3660.303795,1119.596431
3976.719239,3688.947102,1101.919941
3972.916489,3804.815078,1079.702692
3963.040238,3846.465681,1053.949481
3965.703727,3493.129333,1159.729871
3980.256186,3551.632940,1139.577617
3976.624788,3593.313259,1120.183955
3990.547907,3650.459173,1099.716775
3993.679849,3733.441081,1066.644137
3987.022159,3775.022665,1035.098172
3995.093447,3514.745536,1132.693132
3991.604816,3543.345888,1109.454535
3995.701384,3607.652778,1096.812429
3994.200035,3670.648952,1058.461331
3994.352485,3718.643399,1021.174348
3994.630792,3489.328543,1103.922583
3999.796811,3555.013195,1079.637684
3999.819346,3610.521367,1059.376081
4002.368374,3694.399334,1020.109029
3997.499965,3480.069327,1075.644973
4003.761757,3544.656126,1058.811544
4002.744218,3669.305772,1018.526880
3984.419808,3569.129972,1040.526120
4000.144199,3575.903613,1018.821740
4001.484311,3508.198566,1017.297607
