hv=35873461483.80
time=52436.79
2854.349286,4137.331862,1533.731510
2901.629048,4193.838084,1488.985629
2826.822478,4405.048117,1508.852120
2773.283972,4677.208712,1572.123824
2769.736107,4658.601590,1510.937923
2810.614466,4580.052265,1392.435183
2744.465943,4829.842076,1469.946304
2743.856183,4795.224792,1412.341152
2734.843059,4988.706536,1425.003697
2712.138933,5036.589582,1410.853379
2633.804262,5141.541973,1375.728778
2632.492035,5024.274939,1372.894856
2595.664127,4968.645883,1371.390939
2556.616130,5126.159472,1359.249380
2539.543591,5251.219865,1306.707300
2517.223877,5275.531244,1308.634029
2480.792649,5270.896134,1289.704441
2507.243205,1501.322080,1963.914417
2800.245298,2199.224080,1935.249022
2882.376882,2905.745597,1838.213450
2955.653955,3251.503885,1756.611833
2987.261509,3509.807285,1691.348990
2977.103869,3746.448407,1619.748871
2958.512202,3967.021149,1560.679411
2994.576997,4160.231175,1496.056374
2977.964258,4272.883933,1455.475511
2900.270898,4583.936563,1569.822259
2889.824652,4511.689543,1468.296253
2816.778861,4578.522740,1433.307051
2841.702167,4681.373930,1412.322515
2819.382809,4909.454217,1465.443550
2806.248583,4883.642868,1440.505321
2774.124427,4943.071379,1418.252409
2729.889061,4921.895464,1408.093013
2710.539293,5010.274296,1378.042178
2646.434362,5092.084414,1360.570707
2629.953771,5057.162483,1335.186829
2616.074884,4842.182913,1313.549511
2589.840976,4703.824416,1241.820508
2546.015224,5277.441200,1269.808406
2780.821037,1698.847687,1874.782598
2944.856207,2473.036575,1879.833484
3042.574997,2936.430997,1787.902428
3100.063160,3221.696418,1727.190429
3116.042308,3510.823110,1665.075592
3097.879806,3768.442943,1598.555350
3082.159513,3976.175491,1532.104325
3080.927354,4119.074871,1481.341945
3040.464995,4456.359369,1526.073043
2957.548203,4582.491793,1538.997627
2961.313021,4496.301002,1404.997083
2974.424971,4680.264026,1434.537654
2890.194802,4711.668733,1431.776062
2861.283725,4671.692271,1341.949437
2852.623850,4830.849962,1417.726390
2807.485666,4860.266109,1394.707142
2784.364098,5088.228674,1371.196684
2726.719795,5027.820075,1363.692540
2729.660774,5032.583454,1339.973388
2605.079552,5080.575050,1319.102183
2603.204413,5039.245065,1308.143188
2593.554279,5001.140565,1308.610435
2957.565425,1969.214529,1893.043928
3114.589078,2583.219307,1814.288991
3189.784815,2931.873680,1740.954551
3230.944975,3250.725619,1690.745232
3240.173956,3518.975214,1633.489934
3210.983087,3687.207133,1575.926901
3224.745056,3918.575582,1514.051189
3163.117247,4158.319242,1448.656716
3112.608469,4407.336216,1470.049476
3050.792596,4465.357234,1447.820362
3047.566170,4521.792688,1385.338947
3013.427642,4672.758371,1409.505870
2956.822550,4852.325556,1442.720392
2914.634107,4713.153832,1356.061971
2885.258594,4917.468287,1401.773359
2871.121084,4802.058532,1347.874385
2794.881525,4867.849926,1376.403333
2741.570885,5176.534349,1311.565818
2768.781694,5096.588989,1318.931490
2684.088861,4983.486358,1310.366424
2651.707152,5088.100254,1292.602321
3141.847079,2172.621112,1830.141168
3261.758156,2604.052215,1757.159455
3330.071917,2957.691980,1693.786118
3351.151043,3299.704277,1642.586197
3320.554410,3545.970421,1588.877975
3319.100262,3710.585058,1532.991180
3331.790367,3947.076757,1481.541487
3244.450264,4164.358406,1431.247251
3149.558394,4322.013457,1406.056594
3114.939382,4341.881324,1350.304091
3101.464266,4625.694425,1418.020583
3046.128711,4676.635303,1392.091214
3001.779966,4775.531666,1421.798062
2975.770794,4767.116613,1359.255341
2945.018555,4906.831461,1389.453257
2908.404093,4896.586984,1367.889610
2843.602852,4963.668032,1366.071609
2797.017432,5153.407375,1310.299552
2735.641093,5078.160754,1284.212090
2732.852224,5127.366105,1291.799697
3306.548539,2280.522527,1768.948861
3382.030812,2643.730619,1707.959817
3433.860009,2940.682114,1643.932972
3423.596799,3285.299189,1600.669459
3416.645298,3512.489473,1556.076374
3410.255573,3723.280475,1507.246295
3392.722806,3934.421832,1448.347992
3318.828118,4139.862283,1416.154804
3292.952354,4313.393208,1365.252900
3205.170214,4465.318390,1355.295756
3136.682662,4533.105266,1345.510081
3080.756643,4710.672357,1411.013488
3065.868559,4826.503307,1409.609217
3020.041676,4792.015395,1399.099431
2994.897522,4991.448594,1345.697215
2968.578781,4884.008379,1340.575181
2870.899570,4918.697610,1319.808928
2812.132208,5050.475072,1315.143115
2784.574099,5169.879989,1268.113733
3474.821827,2467.234335,1707.476768
3509.388463,2772.728160,1651.274724
3524.338357,3095.949931,1593.608005
3504.628941,3199.423246,1563.080306
3502.633236,3424.396372,1528.552925
3462.007702,3753.957548,1472.394747
3437.816059,3692.324784,1441.755314
3399.787067,4106.353454,1388.275511
3342.435497,4253.270108,1349.059173
3264.547545,4397.893700,1299.732535
3152.545940,4560.446456,1352.043078
3144.001664,4658.562997,1382.363277
3097.723292,4704.517672,1379.639125
3047.053997,4854.160184,1368.333133
2942.316249,4764.639806,1359.863127
2982.644009,4927.369694,1334.589208
2902.124079,4918.464789,1317.620080
2866.797374,4983.300917,1307.099159
3559.589405,2551.158351,1660.795643
3607.473221,2780.873013,1605.463417
3580.666311,2974.986130,1564.520070
3613.190769,3187.368066,1526.573315
3591.153160,3512.047301,1501.458314
3569.030434,3571.855023,1458.240997
3522.595395,3685.937709,1427.769134
3475.090632,4052.860917,1370.711410
3362.899334,4191.165269,1338.670049
3339.212971,4436.598552,1303.278693
3263.093273,4503.701869,1281.876172
3189.900125,4672.515712,1359.640855
3129.464025,4820.559013,1374.005184
3082.758087,4839.198107,1342.673340
3089.551939,4923.499315,1326.446132
3001.286240,5078.133896,1276.873347
2993.144390,4927.957988,1286.614231
3628.799125,2603.867445,1614.923795
3672.019032,2943.039328,1564.687083
3646.900697,3187.609094,1524.969205
3627.630831,3148.438532,1500.709407
3646.185766,3428.641949,1469.916638
3627.454572,3566.273963,1428.726081
3593.194855,3878.669051,1396.236345
3542.414887,4061.763885,1354.615287
3469.807421,4161.461127,1320.338267
3445.887640,4378.509596,1268.056536
3320.150593,4513.886028,1299.215069
3235.218485,4637.170261,1326.632620
3105.339915,4761.990763,1350.454847
3087.945215,4723.411275,1318.130549
2998.138111,4659.113302,1295.407339
2993.610383,4895.564223,1292.238395
3696.235413,2620.743182,1580.154161
3727.114770,2887.649513,1531.818797
3676.151313,3243.604243,1500.755432
3713.103013,3217.122735,1461.600971
3677.708825,3302.090878,1446.556652
3639.294088,3560.642872,1423.101343
3627.864089,3786.844725,1383.358134
3565.922911,3856.540568,1349.448381
3500.382894,4082.352851,1312.164888
3433.579675,4254.139444,1260.405780
3393.729631,4434.496538,1243.155896
3279.089047,4596.419848,1289.055114
3204.267577,4720.056345,1332.948460
3132.814547,4827.956756,1321.726205
3083.006071,4816.413693,1291.020232
3748.563012,2731.339845,1553.976243
3765.204063,2957.158535,1501.203970
3770.708902,3141.906332,1468.728370
3764.763388,3395.335622,1439.707883
3732.171025,3424.156840,1415.417329
3685.007545,3590.532666,1390.981365
3676.296923,3668.130590,1384.326242
3612.198089,3917.832636,1334.796388
3543.262576,4010.616171,1315.352358
3483.102622,4159.777699,1266.363710
3412.847336,4379.968574,1254.666738
3330.684204,4587.042062,1287.006675
3226.402786,4719.061682,1316.078673
3171.239459,4770.928295,1309.648427
3770.657336,2821.013838,1514.005402
3786.381626,3042.311297,1465.616773
3789.258228,3261.410845,1434.942709
3789.896901,3322.367709,1413.396660
3752.961571,3421.095373,1400.991983
3731.530617,3601.696174,1375.081073
3687.250165,3764.509861,1353.871853
3663.317103,3892.327872,1333.073610
3650.055509,4076.581355,1296.099371
3533.356135,4095.016462,1260.201530
3450.469858,4341.512516,1207.325693
3332.384333,4406.968122,1174.073724
3135.451427,4366.657823,1156.335380
3798.396387,2894.068280,1493.746444
3817.615721,3089.743509,1447.665873
3823.714030,3292.539107,1412.522792
3829.072351,3475.721473,1394.930959
3822.334781,3502.088701,1361.315571
3790.086206,3591.587975,1363.171585
3755.916658,3771.452709,1330.744478
3719.043747,3807.206835,1319.268668
3652.649107,3893.446161,1296.436191
3617.195809,4084.232131,1251.646627
3504.154152,4283.354221,1198.025921
3387.738936,4513.515221,1222.356014
3829.615016,2979.943555,1467.515427
3846.444760,3182.329561,1427.732297
3835.309103,3340.799513,1405.642923
3850.049090,3524.414558,1367.217833
3840.305705,3540.910663,1354.674410
3817.532096,3555.912783,1354.893756
3794.646908,3646.385388,1334.344531
3744.277202,3840.679049,1316.034456
3706.204644,3859.043583,1275.658555
3664.472379,4014.416989,1241.983264
3542.957476,4240.180109,1183.724298
3851.825652,3045.655200,1444.127530
3862.476106,3275.659478,1417.222365
3859.514565,3428.366854,1388.858786
3853.287672,3519.375738,1358.103608
3867.459968,3562.567186,1334.112112
3805.045661,3694.406282,1325.664576
3768.435552,3627.829180,1316.209480
3767.002030,3802.708988,1306.147228
3737.267705,3867.801268,1277.827417
3674.073425,4055.988055,1228.292602
3870.998325,3134.124092,1424.673893
3862.448978,3316.202312,1379.289923
3860.070662,3420.833429,1352.642728
3869.204794,3540.997871,1337.631147
3845.927587,3636.727211,1326.587014
3845.868422,3600.182420,1302.833203
3812.146802,3724.643013,1293.046801
3786.195704,3542.790839,1293.112344
3751.275953,3853.885821,1257.184428
3870.037787,3220.151491,1391.002267
3871.401628,3376.234893,1356.898687
3886.493913,3522.772614,1339.890514
3866.929777,3593.561019,1321.024459
3911.101277,3620.765690,1300.795853
3877.973167,3672.306553,1300.229984
3855.528015,3721.162821,1287.994192
3789.731253,3648.436293,1280.121137
3901.850203,3243.826462,1366.544758
3909.119332,3401.997660,1350.007069
3917.234534,3472.987465,1323.910482
3878.765648,3562.127185,1294.184998
3871.471419,3609.529582,1293.220893
3897.136980,3678.090409,1285.129706
3853.005683,3677.543109,1288.047851
3905.385130,3305.127290,1344.113109
3905.049107,3465.624397,1324.259679
3922.150323,3561.998620,1315.165899
3912.687900,3682.804432,1288.558383
3866.810864,3708.466594,1284.999229
3881.095889,3732.984257,1271.842101
3929.649138,3360.595123,1327.846529
3921.860482,3434.380692,1302.276838
3942.880296,3552.997755,1285.567354
3933.269363,3663.006369,1273.488924
3901.083207,3721.506133,1267.324331
3945.495129,3381.929545,1304.689953
3925.707713,3507.791839,1291.663224
3910.916688,3514.475838,1265.957905
3918.439585,3609.196996,1277.309157
3949.755876,3430.779784,1300.927456
3951.723056,3471.878158,1264.307237
3927.576663,3549.733176,1259.421316
3954.409400,3444.941496,1277.012656
3950.302354,3543.940400,1259.312668
3970.525125,3436.596272,1260.699647
