hv=34135594788.57
time=52517.88
2939.245638,4216.418080,1567.524708
2988.985892,4342.528258,1516.351651
3035.352829,4531.901920,1471.302588
3054.259238,4639.903864,1477.443121
3061.784108,4708.270989,1504.208545
3060.676343,4767.654350,1504.295586
3088.941670,4839.324902,1495.847673
3075.297338,4928.932467,1468.757930
3067.665496,4947.660861,1450.292451
3042.470485,4869.848518,1448.789516
3033.851854,4913.325963,1421.813219
3046.671166,4877.495935,1400.182040
3029.983399,4913.056175,1379.126580
2861.422009,2110.824741,1860.270395
2789.052507,2671.802120,1914.487183
2778.318615,2905.169259,1879.180609
2786.700479,3166.364583,1834.346770
2759.880182,3574.040053,1748.196950
2810.588529,3787.629915,1686.345586
2899.427999,4005.945645,1633.292270
2967.007614,4062.374217,1583.818122
3022.376665,4322.877420,1523.316594
3063.214799,4380.052767,1482.850775
3097.242007,4485.785218,1436.472242
3122.173524,4712.037824,1497.054578
3128.801693,4718.049764,1495.777478
3127.514149,4776.529663,1492.925199
3124.819046,4907.492368,1470.485255
3115.162203,4904.348740,1453.132200
3108.730115,4907.131591,1436.517069
3090.633290,4921.106038,1414.354032
3090.777966,4933.433915,1393.177757
3104.077961,4810.667589,1373.340697
2947.589808,2180.874160,1830.395119
2895.682170,2479.387320,1897.789925
2917.309079,3016.105854,1830.919103
2888.451997,3354.588365,1773.634136
2878.312096,3770.938629,1695.357197
2928.317945,3899.268780,1646.252737
3003.381849,4099.258795,1597.432935
3063.448090,4248.973857,1543.501118
3106.042658,4358.694965,1492.926098
3145.661840,4450.642580,1449.741774
3162.274176,4638.866948,1466.658362
3187.621519,4618.937113,1445.477341
3161.018368,4772.224755,1472.852805
3177.093297,4822.874997,1478.106001
3145.339107,4759.065000,1446.711857
3141.704851,4918.859414,1434.836051
3153.593945,4835.615487,1416.952422
3171.236786,4811.482434,1388.158443
3099.262165,4887.201606,1376.975436
3019.184000,2175.468831,1806.254635
3025.628595,2683.167006,1847.921703
2991.630727,3016.404308,1796.292237
2940.017710,3526.448631,1718.635076
2963.575638,3786.805379,1667.813150
3029.532219,3963.811710,1620.865328
3083.682909,4134.878984,1555.203539
3152.357162,4238.118409,1507.689264
3167.730215,4313.915468,1461.374562
3238.385881,4509.245034,1448.823893
3249.169801,4602.292713,1453.222408
3221.810718,4738.449928,1476.019475
3223.799757,4811.777131,1477.750288
3222.216498,4754.606403,1456.682958
3203.687752,4858.949966,1433.012207
3184.746833,4867.227334,1419.109639
3183.440412,4855.867335,1394.718940
3177.766506,4822.767406,1362.932420
3079.496850,2199.518772,1780.653962
3156.503843,2713.518516,1805.163730
3048.273154,3202.444347,1741.610634
3030.655834,3624.971183,1679.845971
3067.562505,3782.573983,1639.171201
3113.156328,3845.514141,1592.826045
3193.378230,4078.154392,1522.114651
3240.918242,4328.004918,1469.336200
3270.154413,4433.654149,1425.305567
3284.027528,4502.495727,1416.397885
3303.961397,4594.210856,1410.942270
3279.451618,4765.519485,1466.264361
3265.777359,4765.216862,1433.857029
3252.710270,4786.966630,1436.900815
3229.434994,4754.860830,1405.885732
3228.879042,4838.418843,1385.720614
3227.817192,4866.194315,1363.266797
3202.672537,2435.939885,1799.844443
3170.316761,3032.175624,1746.158749
3147.767897,3153.452144,1698.615588
3148.563106,3486.040800,1661.073721
3177.541618,3827.287618,1603.167372
3244.934504,4008.093938,1542.758755
3286.167532,4157.545089,1488.936439
3305.292094,4342.223834,1440.281424
3353.527189,4366.499632,1384.843670
3353.440816,4557.920353,1384.753705
3333.876777,4668.881807,1425.014674
3312.083279,4721.062493,1422.637004
3284.458617,4783.349347,1429.759581
3276.212656,4777.649344,1412.448985
3288.809173,4636.040465,1352.120027
3278.141656,4812.442682,1361.214369
3306.701019,2478.498479,1759.095079
3301.971980,2857.353888,1717.954935
3283.653356,3220.607146,1659.505205
3272.145931,3676.779520,1610.540877
3309.285365,3683.906268,1560.206878
3332.035008,4015.713538,1507.888565
3353.784156,4173.829198,1455.633508
3382.094218,4224.591704,1406.128400
3387.475497,4388.939737,1357.282653
3385.532534,4555.398415,1359.642226
3390.295013,4525.844927,1325.438645
3378.872501,4533.071574,1366.603181
3342.621828,4737.492462,1388.509611
3341.477169,4703.666050,1378.204877
3337.636904,4754.639189,1352.524464
3382.328748,2611.875876,1707.014371
3409.343787,3088.615732,1657.203552
3369.364822,3235.260049,1628.727552
3375.553315,3303.450214,1601.303412
3416.860698,3810.251927,1512.959063
3420.868445,3937.116611,1469.025286
3448.470562,4197.363673,1412.965574
3428.884100,4311.126546,1378.912439
3451.002702,4400.432225,1334.941114
3457.516276,4474.696131,1294.000104
3415.858167,4599.165877,1319.994993
3432.325411,4608.869066,1317.672112
3396.329366,4712.799211,1347.288463
3418.160101,4579.610355,1307.092025
3494.894078,2719.701330,1660.782795
3474.983831,3135.264782,1622.545546
3502.652979,3329.570969,1566.103394
3480.132490,3743.101076,1518.957733
3506.213248,3864.000059,1469.365974
3499.656694,3774.353918,1445.519153
3496.175455,4094.636588,1385.599291
3506.367413,4293.790739,1340.790098
3504.618841,4280.116025,1300.364109
3503.463358,4452.522665,1267.917924
3493.773411,4551.443574,1274.480950
3470.911487,4552.486188,1266.631962
3452.085649,4521.719574,1219.793327
3563.998237,2837.607163,1595.977472
3557.626184,3164.927107,1554.571223
3536.041943,3560.630366,1506.892069
3571.696494,3730.500951,1466.823407
3565.440470,3942.806224,1424.618437
3563.381887,4068.350619,1378.157662
3595.911029,3998.270555,1337.947236
3557.666583,4062.077118,1309.929808
3549.289418,4189.488343,1276.554221
3552.044607,4330.173005,1222.256170
3543.772801,4500.417048,1247.888566
3544.255374,4518.238637,1180.839559
3658.205732,2983.581419,1554.276375
3631.041617,3324.921308,1502.130118
3641.705453,3582.045625,1462.062716
3643.657884,3739.593022,1406.033591
3646.995814,3838.670151,1376.704911
3660.855379,3919.259085,1328.538981
3654.686313,4156.504736,1277.140706
3644.466662,4031.864427,1257.486171
3607.794870,4302.368381,1228.938190
3583.413676,4169.526461,1197.955502
3612.843087,4391.136333,1162.961960
3698.805235,3136.140439,1499.051994
3708.404784,3448.009766,1452.453192
3695.023971,3481.010794,1413.232606
3698.290388,3745.642813,1361.666866
3704.228961,4017.569996,1307.587353
3700.126044,4129.567215,1262.938559
3685.547460,3992.665938,1245.152417
3673.196194,4144.272751,1204.896533
3686.096477,4092.254373,1154.402917
3655.883850,4105.361329,1152.802529
3745.559857,3290.783210,1443.282614
3750.493813,3482.282218,1381.234411
3781.344799,3672.457255,1340.433761
3808.528986,3815.909452,1258.000367
3777.180904,3818.752680,1243.345825
3740.951101,3958.894737,1202.899956
3725.790390,3991.888458,1162.523767
3725.296600,4105.601566,1148.868774
3750.388141,3995.348399,1117.200788
3779.916836,3296.182458,1384.049600
3830.586586,3580.607041,1307.570824
3849.405026,3678.832591,1248.644521
3802.907657,3791.779961,1207.366160
3805.846765,3960.042796,1156.858320
3782.129241,3985.158116,1132.079702
3756.006554,4016.748043,1103.138622
3786.031796,3945.636265,1035.681169
3843.873034,3329.183437,1320.289732
3866.632835,3670.495863,1218.046707
3872.996048,3772.855222,1158.577529
3854.377471,3930.050393,1095.467630
3802.116216,3871.531822,1124.735205
3812.794731,3896.713862,1045.648807
3820.300348,3911.164735,1001.935191
3868.804392,3420.330244,1241.653386
3916.616280,3702.395967,1139.883584
3893.299430,3804.019720,1082.743855
3876.938445,3888.516273,1024.512194
3838.507663,3849.342879,1064.204593
3820.534941,3802.539474,1024.188031
3940.294459,3593.853761,1124.380287
3935.650570,3741.916940,1059.881759
3879.724069,3706.152025,1042.793834
3891.543610,3805.639323,972.127279
3816.621774,3727.793119,999.985690
3949.236015,3579.700692,1056.621150
3964.457343,3691.013881,984.440544
3924.722969,3735.876064,947.440121
3917.600584,3757.337578,869.971839
3973.322814,3523.571082,986.542045
3972.837828,3657.191855,911.055777
3972.630210,3649.536431,865.730330
3985.832961,3484.004109,904.435074
3991.828203,3510.238994,855.960456
4008.568767,3333.923948,850.180813
