hv=36429752296.05
time=52759.39
2374.730392,5160.463024,1305.918657
536.920054,80.998725,2497.064624
536.152062,79.103709,2496.449162
2887.703010,2843.447662,1912.577483
2892.303801,3150.416813,1858.472209
2826.874617,3456.111858,1797.174329
2791.399497,3818.384482,1711.058552
2809.530080,4047.747566,1649.131958
2790.538669,4243.974835,1583.637804
2822.248958,4562.390487,1493.667942
2833.070055,4642.150282,1479.681479
2838.470725,4843.958392,1427.626217
2793.287751,4864.136355,1400.691546
2737.124290,4925.084951,1369.316974
2683.737936,4988.732014,1384.255003
2620.357338,5211.783913,1448.859697
2589.678676,5117.446480,1388.836986
2577.427168,5158.701541,1346.955140
2578.470371,5363.896188,1395.483541
2562.169178,5386.705641,1373.362210
2486.438100,5331.265029,1391.729903
2487.101641,5380.676452,1360.579873
2450.760769,5354.083109,1335.661810
2499.169368,5245.340911,1382.621166
2496.791493,5196.906559,1337.136726
537.244141,75.265237,2496.317725
2961.327725,2659.176186,1914.838969
2993.753677,2774.807145,1902.382970
2984.718963,3104.323456,1844.348061
2967.518118,3523.910103,1766.355529
2935.049080,3843.582478,1683.660136
2941.298924,4114.959309,1612.896343
2921.246383,4283.900144,1565.253679
2933.728460,4456.106819,1486.610952
2963.252480,4721.888043,1439.581173
2928.091663,4771.599899,1404.531792
2771.753085,4758.596620,1382.338701
2830.996900,5006.851912,1424.754959
2752.750936,4989.814304,1415.252854
2703.857657,5054.370597,1347.580397
2673.772179,5066.568826,1388.225181
2665.725629,5058.603548,1370.768889
2620.448507,5081.270920,1320.885501
2639.144079,5098.805086,1294.408467
2495.625295,5121.901823,1354.884902
2553.952817,4992.832237,1259.053515
2558.183718,5084.800098,1287.764149
2467.124842,5117.696954,1258.682122
3089.354959,2262.091823,1861.696432
3050.423644,2641.267270,1907.409059
3089.891891,2908.941466,1855.011937
3086.512913,3141.703757,1818.783249
3079.172269,3518.780537,1735.275210
3031.393782,3884.867464,1655.978901
3057.321105,4164.444046,1577.234470
3026.733349,4316.069805,1533.080740
3056.095948,4364.903521,1503.489893
3019.485768,4510.651035,1457.687882
3020.712534,4713.340760,1370.485250
2941.371159,4684.665980,1358.033467
2918.375648,4904.780470,1364.739842
2875.535135,5084.231071,1424.627655
2781.957187,5014.492919,1412.703130
2811.267465,5190.533314,1410.236344
2770.486169,5119.085250,1372.707482
2658.083537,5226.826560,1379.275730
2632.829527,5188.814635,1367.943857
2593.967482,5327.769753,1322.052644
2507.427391,5273.195398,1329.080088
2531.169486,5236.459943,1353.444441
3126.989497,2345.801367,1909.792642
3166.081879,2481.132342,1896.572764
3222.568682,2775.846325,1851.711071
3165.891765,3081.616464,1798.828637
3176.643084,3548.914755,1698.500725
3124.230884,3776.454303,1654.815373
3149.129323,4109.658410,1559.953168
3151.692781,4147.325688,1542.265714
3151.942424,4396.637884,1451.805707
3124.364443,4631.251247,1377.078910
3132.508009,4665.301536,1337.615762
3011.896796,4794.150286,1346.338140
2933.014855,4876.245138,1332.317664
2962.600150,4935.242858,1365.582911
2954.532344,4873.027611,1293.015764
2884.128974,4950.956101,1326.807426
2762.677254,4959.090956,1290.182455
2697.944441,5141.506011,1393.050977
2631.418801,5074.511399,1376.216395
2725.185747,5151.126628,1369.344965
2651.044597,5226.683976,1355.213719
3212.071794,2520.910109,1870.036861
3241.845103,2621.420700,1857.456701
3299.073550,2880.337121,1817.399495
3257.759561,3064.251417,1770.105200
3223.374745,3463.400927,1699.190990
3273.869566,3871.167154,1602.472179
3205.439135,4030.123750,1558.338668
3305.432788,4246.815456,1481.371077
3252.270423,4337.003430,1443.966579
3188.845532,4497.850490,1380.298495
3182.037792,4700.255296,1329.252970
3112.657761,4663.184165,1307.714901
3050.424340,4824.186864,1314.221613
3068.534931,4806.299385,1270.077002
3055.957536,4862.978980,1300.338636
2916.962033,4932.923292,1288.601098
2860.514751,4985.572865,1312.783327
2906.912993,5008.475179,1310.500724
2790.387883,5098.185260,1368.940907
2674.030155,5214.207449,1342.794363
3301.732214,2543.235610,1847.474249
3330.327376,2604.665160,1834.351702
3389.115500,2819.235675,1787.943083
3338.950854,3137.205367,1730.862479
3323.834250,3512.446443,1652.165513
3413.963992,3810.100982,1571.780155
3399.532214,4007.249931,1505.315628
3331.746819,4265.316639,1448.695754
3399.342915,4376.529545,1412.456573
3314.019945,4451.156808,1349.954578
3196.599067,4544.631502,1316.870290
3162.673617,4634.990300,1287.651110
3114.052949,4717.504921,1280.758773
3126.960685,4706.375830,1258.069627
2970.527585,4918.271149,1324.573534
3124.196897,4934.309852,1305.897184
2959.711196,4931.441166,1307.539650
2865.540614,4940.043697,1284.118958
2787.851211,4889.638423,1271.769434
3400.663439,2600.664814,1798.749677
3454.030596,2560.424567,1798.645782
3473.901939,2850.669869,1756.280425
3446.983487,3197.649097,1690.179313
3463.835396,3586.265480,1604.522439
3482.621473,3862.481008,1537.438296
3431.626526,4069.340604,1473.441437
3466.529747,4256.899218,1423.346254
3357.304226,4360.574011,1392.510986
3381.423451,4438.773698,1325.031779
3317.851255,4596.651215,1301.792447
3278.496661,4729.567056,1287.205069
3192.025327,4717.276166,1275.434254
3163.729347,4829.829018,1299.083066
3081.255500,4857.212141,1301.549851
3089.244136,4854.839527,1290.811470
2965.017274,4808.747396,1262.433407
2981.327375,4995.012901,1337.596506
3491.795401,2519.230073,1789.952144
3520.721744,2669.440611,1759.093481
3542.630436,2980.736902,1705.173300
3483.981316,3192.880121,1659.214935
3535.594900,3579.754145,1587.781001
3584.718116,3883.442999,1526.900905
3584.304220,4045.224327,1431.355952
3543.830506,4173.927623,1407.206024
3498.223691,4389.992416,1346.297369
3380.166132,4470.984407,1286.640359
3456.168795,4496.629334,1286.319515
3288.645713,4560.164192,1223.470917
3204.120342,4584.652783,1255.888832
3301.057094,4650.335702,1195.595303
3148.042334,4707.857312,1224.884431
3013.275986,4786.054767,1268.673011
3060.692761,4864.019843,1308.933419
3569.134796,2602.562870,1743.672976
3626.904750,2954.797357,1689.522399
3646.662914,3184.535517,1626.721858
3609.350547,3328.754985,1615.468087
3555.190378,3536.692844,1539.039575
3584.517917,3806.102961,1507.342570
3580.844726,3982.204740,1413.312403
3554.645517,4210.110234,1371.798933
3394.245870,4274.010653,1359.535850
3441.407812,4538.919791,1255.136033
3372.940521,4501.268259,1267.487707
3332.889749,4564.689896,1245.750485
3177.363502,4496.831694,1255.957491
3255.204961,4711.799094,1241.141405
3144.571606,4791.540985,1265.718994
3127.294452,4857.875064,1318.091108
3665.245900,2682.882458,1707.877486
3681.691738,3068.706131,1640.926326
3721.424714,3303.936060,1607.401720
3704.270032,3436.548924,1560.514528
3698.181037,3618.053211,1503.583198
3674.387217,3851.686921,1449.004606
3668.209890,4071.441932,1387.507264
3547.239260,4102.900606,1383.230412
3584.963498,4300.725466,1301.073510
3450.050726,4340.087691,1268.108935
3305.263860,4468.154214,1217.724430
3322.635973,4490.256494,1217.055745
3317.287939,4560.338969,1183.369478
3302.661358,4631.834613,1223.690178
3204.515473,4649.728581,1229.755322
3726.365536,2884.726097,1637.025805
3763.745023,3113.923411,1599.100600
3773.542049,3347.057624,1547.348541
3769.234388,3508.526751,1502.205719
3801.120551,3643.072907,1458.796956
3781.746539,3764.288740,1431.142658
3768.265449,3962.902331,1360.071000
3566.329785,4075.096173,1322.124279
3678.711919,4224.948758,1299.417852
3556.992892,4305.440154,1264.958657
3381.316279,4301.250330,1230.605639
3532.004051,4364.727614,1193.404306
3459.884638,4599.981286,1213.207201
3288.517671,4629.858531,1204.710966
3789.952359,2938.011050,1604.860891
3849.706639,3201.215027,1564.018883
3802.971702,3393.372396,1504.542135
3839.508159,3516.818486,1443.665212
3859.035081,3657.378397,1425.692000
3838.954945,3692.945906,1373.469719
3805.804138,3852.365964,1348.291516
3782.942518,3984.273018,1277.047865
3747.648128,4161.005662,1232.701853
3598.249948,4310.257385,1248.111327
3511.815199,4378.299643,1196.966497
3528.466481,4518.160260,1196.040291
3397.895994,4463.163568,1161.279954
3838.654259,3043.710480,1570.723338
3851.216732,3241.240646,1526.415847
3858.965697,3392.693513,1463.142439
3864.139746,3625.027225,1433.188888
3879.857568,3688.838256,1387.231676
3874.373289,3698.825066,1368.711575
3864.976043,3851.044856,1304.791030
3783.665816,3948.668580,1298.023238
3743.140788,4109.764101,1261.667817
3686.050617,4153.934788,1209.028383
3584.772351,4359.830752,1200.429483
3481.773402,4377.341492,1150.451603
3851.802825,3075.168925,1536.749371
3873.807563,3330.934037,1480.282579
3899.684376,3505.975518,1419.755821
3913.396501,3603.861794,1399.000890
3912.429469,3680.821138,1341.093920
3918.379709,3783.402669,1321.039537
3882.134983,3790.547834,1264.816399
3857.441608,3997.352584,1239.336494
3735.838687,4072.988374,1274.800386
3760.798738,4213.496890,1169.953045
3592.385528,4231.030021,1177.828196
3900.751697,3118.888239,1491.596830
3916.803103,3377.159317,1466.165842
3926.510493,3544.613905,1393.059952
3929.808531,3640.430168,1366.559889
3912.521301,3663.580299,1328.377457
3920.563685,3776.234258,1269.395540
3915.468339,3865.945621,1255.840912
3872.252853,3947.328224,1242.490415
3808.739615,4037.298551,1236.910159
3757.566131,4204.057619,1204.986115
3912.089241,3142.635149,1457.772286
3932.419666,3412.353037,1428.818222
3933.042735,3528.172482,1372.268267
3929.566230,3631.503124,1326.323957
3941.815336,3673.245127,1247.848975
3918.576604,3708.444887,1259.775174
3925.258034,3742.823500,1228.820203
3868.245158,3829.739587,1182.346825
3850.723259,4001.912039,1180.629893
3942.214772,3220.143998,1450.527190
3949.122301,3417.322570,1380.387035
3947.616701,3536.054802,1313.208166
3954.628780,3597.220063,1276.040998
3928.505857,3657.898925,1229.370123
3955.751858,3766.693592,1216.544318
3908.946898,3780.204689,1173.565090
3909.158268,3860.970127,1206.931998
3965.828822,3200.530960,1381.516022
3968.184417,3372.741516,1357.036231
3966.149917,3530.767445,1300.833233
3960.236926,3638.731643,1283.917162
3965.979752,3723.561414,1213.216140
3928.819165,3691.350297,1210.915069
3950.268542,3835.955024,1183.216802
3970.807094,3218.814338,1358.730416
3978.604067,3414.726688,1303.153526
3961.064511,3539.240432,1264.337856
3982.099997,3605.551435,1206.154436
3954.198981,3634.090470,1189.660906
3961.024780,3721.286841,1170.123973
3978.688860,3201.510302,1297.885638
3979.162173,3360.568891,1257.689264
3984.292339,3479.642511,1237.019223
3974.529563,3567.800113,1186.470657
3977.454355,3640.773475,1169.391540
3992.065425,3198.707460,1259.546131
3985.229101,3359.912510,1221.198214
3985.410360,3500.415228,1187.329153
3977.822925,3547.023715,1170.240898
3995.360084,3220.972371,1256.731474
3993.259685,3393.583157,1210.064688
3970.729869,3492.378282,1203.689679
3990.634523,3258.151415,1215.896920
3991.662516,3352.065689,1182.669185
4000.904377,3235.629733,1184.010155
